encounter_id,spawnpoint_id,pokemon_id,latitude,longitude,disappear_time
MjkxMzU1NjQ4NzI2NDQ4MDc0OQ==,47041db3a31,13,52.7156147020903,16.3744210343049,2016-08-11 19:31:26.756000
Njg5MjA1NDM3MzcyMzAyODkwOQ==,47041db06ef,18,52.7188286417969,16.3662778717405,2016-08-11 19:32:35.836000
MTExOTg1NTg1MDExMTU2ODM5MzM=,47041c33f59,48,52.7025118146489,16.3778117868323,2016-08-11 19:31:50.532000
MTM5ODk3NDA5OTQ1ODcwNDgwMTM=,47041db18ef,16,52.7180287166372,16.371928384806,2016-08-11 19:30:27.676000
MjE3MDkyNTg1NjI1MjcwODc0OQ==,47041db3cff,19,52.7163723941951,16.3727090370764,2016-08-11 19:30:12.572000
NDg4NTY0NTkwMzQxODE0NTAzNw==,47041db1cb3,16,52.7190945041492,16.3692531293063,2016-08-11 19:31:28.268000
NTE1MDY4MjQyMjEzOTcwNDg2MQ==,47041c4a8cf,16,52.7091559062237,16.3787945578341,2016-08-11 19:30:45.852000
MTQzNTgyMTI4MzUzOTk1Njg4OTM=,47041c4afd5,133,52.7105329617118,16.3793785408741,2016-08-11 19:30:38.932000
MzY5ODk3MjIwODk3MzcxODEwOQ==,47041c4bc63,21,52.7108107370246,16.3828726311116,2016-08-11 19:32:03.276000
NzQ0NzEwODkzOTI5MjYyODcwMQ==,47041db56b3,13,52.7099851260523,16.3735465148254,2016-08-11 19:31:55.276000
MTM1MzE0NTE5MDIxNjE1OTMwMzc=,47041c3a307,19,52.7000995244196,16.3893804608799,2016-08-11 19:45:54
MTU1NDI5MzEwNDkxNjc2NjkyOTM=,47041c30b91,16,52.7006543596724,16.3848607544908,2016-08-11 19:45:55
MTcxMzk3ODE3NDcyMTQ0MTU0Njk=,47041c3bc6d,13,52.6994664266069,16.3914233437704,2016-08-11 19:46:04
NTU5MTQ4NzA4MDM2NDA4NzE5Nw==,47041c36c13,19,52.7030057121765,16.3822038548172,2016-08-11 19:31:21.260000
NjYxNjUzMDkxNTY4MjgyMzg4NQ==,47041c36947,16,52.7036423187358,16.3819528654546,2016-08-11 19:46:10
MTcxMzk3ODE3NDcyMTQ0MTU0Njk=,47041c3bc6d,13,52.6994664266069,16.3914233437704,2016-08-11 19:46:21
MTI2NzYyMzg0MjQ5MTc4NDA3NDk=,47041c30883,16,52.6989280756364,16.384319171319,2016-08-11 19:32:13.420000
NjYxNjUzMDkxNTY4MjgyMzg4NQ==,47041c36947,16,52.7036423187358,16.3819528654546,2016-08-11 19:46:28
MTU5NTY0Nzk1NjcwNjk0MDQyNTM=,47041c46793,16,52.7107183941477,16.3962448190974,2016-08-11 19:33:55.884000
NjEwMjI0NDY2MDgzNTQ2Njk4OQ==,47041dba16b,19,52.7167609835373,16.3620773134137,2016-08-11 19:47:08
MTIwODgxNTQ4MDQ4NTU1Nzc0MDU=,47041dba3a5,13,52.7168484799199,16.3608520796982,2016-08-11 19:34:11.348000
MTMzNjEyNjQwNjQ3MzkxNDg5NTc=,47041dba39b,16,52.7170856582799,16.3609965488628,2016-08-11 19:33:46.444000
MTEyMDYxMjI0NTY1NDE2MTIxNTc=,47041c354f3,48,52.7074342631155,16.3751877830596,2016-08-11 19:34:09.324000
MjUxMTg0MDc3MTUzMDM5Mjk4OQ==,47041db71bb,16,52.713502494651,16.3650784146501,2016-08-11 19:35:17.708000
MzU4OTAyMjE0NDk1MTk3MjE4OQ==,47041db719b,13,52.7137563138102,16.3651052075834,2016-08-11 19:47:34
MTYwMDkxNzUzNzk1MzgzMzgyODU=,47041db384f,13,52.7146494298721,16.3739604522455,2016-08-11 19:47:36
MzM3ODc5Nzk5NTk3NzA4ODE1Nw==,47041c44ef1,52,52.7140411604568,16.4000643604708,2016-08-11 19:33:33.348000
MTIyNjA2NzQ3NzkxMjY1NDM2Nzc=,47041c44ff9,13,52.7133844068366,16.3986399585669,2016-08-11 19:33:54.916000
MTYxMDE3OTMzNTg3MTY2NDY0NjE=,47041c45015,16,52.7137050036315,16.3981961048451,2016-08-11 19:34:45.556000
ODU3NjkyNDc1NjQ0MjUzMjQ0NQ==,47041c338a7,19,52.7025951642169,16.3772234315256,2016-08-11 19:47:51
MTQ2NTE3NDM1NjUyMzc3NDc5Nw==,47041dcb395,133,52.7051259095553,16.3714796374261,2016-08-11 19:34:08.116000
MTQ3MDYwNTc0Nzc2MjkzMzI1,47041c4bc0d,19,52.711143579198,16.3829477694414,2016-08-11 19:34:25.460000
MTcwMjMzOTA2NzY4OTU0NDM1NDk=,47041c4bc79,109,52.7109231354477,16.3826854340691,2016-08-11 19:34:44.740000
Njk0OTcwNDcyMzc4ODQwODQxMw==,47041db6fe7,13,52.7128325125166,16.3655651515077,2016-08-11 19:36:23.388000
MTM1MzE0NTE5MDIxNjE1OTMwMzc=,47041c3a307,19,52.7000995244196,16.3893804608799,2016-08-11 19:48:55
MTcxMzk3ODE3NDcyMTQ0MTU0Njk=,47041c3bc6d,13,52.6994664266069,16.3914233437704,2016-08-11 19:49:05
NjYxNjUzMDkxNTY4MjgyMzg4NQ==,47041c36947,16,52.7036423187358,16.3819528654546,2016-08-11 19:49:10
MTcxMzk3ODE3NDcyMTQ0MTU0Njk=,47041c3bc6d,13,52.6994664266069,16.3914233437704,2016-08-11 19:49:20
NjYxNjUzMDkxNTY4MjgyMzg4NQ==,47041c36947,16,52.7036423187358,16.3819528654546,2016-08-11 19:49:29
NjEwMjI0NDY2MDgzNTQ2Njk4OQ==,47041dba16b,19,52.7167609835373,16.3620773134137,2016-08-11 19:50:09
MzU4OTAyMjE0NDk1MTk3MjE4OQ==,47041db719b,13,52.7137563138102,16.3651052075834,2016-08-11 19:50:35
MTYwMDkxNzUzNzk1MzgzMzgyODU=,47041db384f,13,52.7146494298721,16.3739604522455,2016-08-11 19:50:37
NTE5NjgwMzg0MzMwMDQ0MzAyMQ==,47041c340ad,16,52.7027032235178,16.3776728173013,2016-08-11 19:38:07.892000
MTc3OTE0MDUzODk3MDY0NTgwMjk=,47041c33f61,133,52.7024784738844,16.3780471291859,2016-08-11 19:38:27.428000
ODU3NjkyNDc1NjQ0MjUzMjQ0NQ==,47041c338a7,19,52.7025951642169,16.3772234315256,2016-08-11 19:50:51
NDQxNzY2ODg3ODc1MjcwMjI1Mw==,47041db6ff1,16,52.7126577490292,16.3655865193943,2016-08-11 19:37:09.860000
NDE2MzA3ODc0Nzk1NzcyNzI0NQ==,47041db5817,13,52.7093032422283,16.371085297116,2016-08-11 19:39:18.844000
NzQ0OTc1NTY3MDc5NDEwMjM0OQ==,47041c30c1b,48,52.7004216340948,16.3840795952514,2016-08-11 19:39:27.660000
NjYxNjUzMDkxNTY4MjgyMzg4NQ==,47041c36947,16,52.7036423187358,16.3819528654546,2016-08-11 19:52:09
MTY2Nzc5MjIxMjk4OTUxMzAzMTc=,47041c36be3,96,52.7033261868267,16.3817600691291,2016-08-11 19:39:20.044000
MTA1Nzc4MjYyNTk0NTk5MjI4NjE=,47041c3ac6d,19,52.6968015781724,16.3866014259381,2016-08-11 19:52:21
NjYxNjUzMDkxNTY4MjgyMzg4NQ==,47041c36947,16,52.7036423187358,16.3819528654546,2016-08-11 19:52:27
ODExNDE1NjY3MTQzOTkwNDYx,47041c468bb,13,52.7097321722917,16.3965380827144,2016-08-11 19:39:09.068000
MTU3NjIwMzA1MjMzNzU3NzY3MDE=,47041c4aa33,17,52.7088193583968,16.3769271839861,2016-08-11 19:38:10.732000
NjEwMjI0NDY2MDgzNTQ2Njk4OQ==,47041dba16b,19,52.7167609835373,16.3620773134137,2016-08-11 19:53:07
OTQwMjU5NzU4NzUxOTgyOTYxMw==,47041c357a5,13,52.7074960591515,16.3777824686783,2016-08-11 19:39:12.884000
MTY3ODc1NzA0NDMxNzcxODQ3OTc=,47041db717d,16,52.7139643975739,16.364848435159,2016-08-11 19:38:36.180000
MzU4OTAyMjE0NDk1MTk3MjE4OQ==,47041db719b,13,52.7137563138102,16.3651052075834,2016-08-11 19:53:33
MTYwMDkxNzUzNzk1MzgzMzgyODU=,47041db384f,13,52.7146494298721,16.3739604522455,2016-08-11 19:53:35
ODU3NjkyNDc1NjQ0MjUzMjQ0NQ==,47041c338a7,19,52.7025951642169,16.3772234315256,2016-08-11 19:53:50
ODgwMzIyOTI2NDU4MzY2ODI1Mw==,47041c34cbd,19,52.7047969012841,16.3731965932527,2016-08-11 19:40:56.724000
MzQ1MzMwNjI1NTI0MDQ0ODI5,47041dcb163,19,52.7053673077674,16.3709876032508,2016-08-11 19:39:52.780000
Njc4NjQxMTY0NzM3Mzg2NTAwNQ==,47041db6ff3,16,52.7126410898923,16.3657042159566,2016-08-11 19:42:23.628000
MTQ0NjA2MTc0OTc1OTY3NDIyNjk=,47041c3bb9d,16,52.6991213653167,16.3908292327701,2016-08-11 19:42:30.644000
NjYxNjUzMDkxNTY4MjgyMzg4NQ==,47041c36947,16,52.7036423187358,16.3819528654546,2016-08-11 19:55:08
MTA1Nzc4MjYyNTk0NTk5MjI4NjE=,47041c3ac6d,19,52.6968015781724,16.3866014259381,2016-08-11 19:55:20
NjYxNjUzMDkxNTY4MjgyMzg4NQ==,47041c36947,16,52.7036423187358,16.3819528654546,2016-08-11 19:55:26
MTMxMzE0NDQwMTIzNTI3MzExNw==,47041c3562f,16,52.707957946266,16.3775526746264,2016-08-11 19:41:30.140000
MzU4OTAyMjE0NDk1MTk3MjE4OQ==,47041db719b,13,52.7137563138102,16.3651052075834,2016-08-11 19:56:32
MTYwMDkxNzUzNzk1MzgzMzgyODU=,47041db384f,13,52.7146494298721,16.3739604522455,2016-08-11 19:56:33
NjgyMDIxNzkxOTc5MjMyNDEwOQ==,47041db0685,13,52.7186829348983,16.3667005704069,2016-08-11 19:43:33.012000
MTM1NTI3ODQ1NjAxNDI2MzI1MDk=,47041c36a77,13,52.7031477840853,16.3799893011256,2016-08-11 19:42:23.772000
ODg2NTY3Mzg5ODg5MjM5NjA3Nw==,47041c33f5f,19,52.7024951443336,16.3779294579926,2016-08-11 19:56:48
ODU3NjkyNDc1NjQ0MjUzMjQ0NQ==,47041c338a7,19,52.7025951642169,16.3772234315256,2016-08-11 19:56:48
MTc4MjI0ODg5OTIxNTUzODE4Mzc=,47041c4a089,32,52.7077238577412,16.381629260977,2016-08-11 19:45:00.484000
NDI1MDM5NzYzMTExMzgxMTY3Nw==,47041c4a03f,96,52.7077985487394,16.3823141311483,2016-08-11 19:42:18.716000
NzQ3ODIwNjAxNTM3MTEwODE1Nw==,47041db565f,13,52.7093861035042,16.3729256724032,2016-08-11 19:44:08.860000
MTYzODM4OTU3NDcwNTIxNjc3MDk=,47041c4aa6d,19,52.7084574924296,16.3764508482464,2016-08-11 19:43:31.348000
OTU1NzA1MzQ3NDUzNTMyMjM2NQ==,47041c354f9,19,52.7075756763224,16.3754018403179,2016-08-11 19:57:34
MTgwMTU0NDgzMzQ3OTQ5NzQxNTc=,47041c30a97,96,52.7009450583794,16.3864443778315,2016-08-11 19:43:34.844000
NjMzMDczNjkyMTM1MjY4ODQ5Mw==,47041c3bc77,96,52.6993250653347,16.3912092316493,2016-08-11 19:43:42.652000
MTA1Nzc4MjYyNTk0NTk5MjI4NjE=,47041c3ac6d,19,52.6968015781724,16.3866014259381,2016-08-11 19:58:21
MTM2NjM2NDk1NTQzOTA0ODQ2Mzc=,47041c48b37,19,52.711448423765,16.3917022583631,2016-08-11 19:45:07.612000
MzgxMzEwMjU0NDk4NzA0NjAyOQ==,47041c4f27f,13,52.7125725738703,16.389830322301,2016-08-11 19:44:28.124000
MjU5NzY1NjE0MzMwMDQyMDA5Mw==,47041c48def,13,52.7108003632319,16.3890046966603,2016-08-11 19:44:15.100000
MTczNjU1NjcxNDU0ODA0Mjk2NDU=,47041c4662d,19,52.7101941125577,16.3963084738635,2016-08-11 19:45:52.788000
NDc3Mzg3OTc4OTM3MjY3NDU4OQ==,47041c49487,16,52.7116082950102,16.3869398720937,2016-08-11 19:44:31.964000
MTA2MjQ5MjgzNzQxOTYyNDkxMDE=,47041db3fff,133,52.7146084846377,16.3706109213164,2016-08-11 19:46:16.252000
NTg4MjAwOTI1MDI3MDUzNDMzMw==,47041db4059,19,52.714017517121,16.3711457792301,2016-08-11 19:59:25
OTU1NzA1MzQ3NDUzNTMyMjM2NQ==,47041c354f9,19,52.7075756763224,16.3754018403179,2016-08-11 19:59:34
MzU4OTAyMjE0NDk1MTk3MjE4OQ==,47041db719b,13,52.7137563138102,16.3651052075834,2016-08-11 19:59:35
ODg2NTY3Mzg5ODg5MjM5NjA3Nw==,47041c33f5f,19,52.7024951443336,16.3779294579926,2016-08-11 19:59:52
ODU3NjkyNDc1NjQ0MjUzMjQ0NQ==,47041c338a7,19,52.7025951642169,16.3772234315256,2016-08-11 19:59:52
MTQ1Mjg0NTE1MjY0NjM5MDMwODU=,47041c35f4d,13,52.7074453983578,16.3805644153518,2016-08-11 19:46:39.060000
OTU1NzA1MzQ3NDUzNTMyMjM2NQ==,47041c354f9,19,52.7075756763224,16.3754018403179,2016-08-11 20:00:38
MTMzNTY4ODc1OTY1NTA3ODU1MzM=,47041c3551d,13,52.7077670967301,16.3752628379955,2016-08-11 19:47:21.044000
MjM1MjU0Mzk1MDEyODc2MTI1,47041dcaa49,16,52.7081294921228,16.3733103409594,2016-08-11 19:46:14.692000
MTA2NjUzOTgzNzE3NTc5ODM4MjE=,47041c3a3ab,48,52.7001952327189,16.389311005061,2016-08-11 19:46:04.652000
MTU1NDI5MzEwNDkxNjc2NjkyOTM=,47041c30b91,16,52.7006543596724,16.3848607544908,2016-08-11 19:48:16.100000
MTg0NDY1MDAxODcxMzk4ODI5ODk=,47041c36959,13,52.7034052197107,16.3818082678739,2016-08-11 19:48:04.996000
MTA1Nzc4MjYyNTk0NTk5MjI4NjE=,47041c3ac6d,19,52.6968015781724,16.3866014259381,2016-08-11 20:01:24
MTE2ODA0MjgwNjI4NjMzNzI4NDU=,47041c4f5d5,13,52.7127252884643,16.3929931659507,2016-08-11 19:47:05.428000
MTI3NTY2ODg1MjI0OTM3NzAwNzc=,47041c458b3,16,52.7126374027539,16.3942185889182,2016-08-11 19:49:06.444000
MTQxMjM4NDM4MjEyMzU2NTc2OTM=,47041c491ef,96,52.7104886049167,16.3881750304458,2016-08-11 19:48:07.900000
OTgzODAyNzE0Mjk2NzY1MzI2MQ==,47041c4931b,16,52.7116328960021,16.3879779979159,2016-08-11 19:47:35.692000
NTg4MjAwOTI1MDI3MDUzNDMzMw==,47041db4059,19,52.714017517121,16.3711457792301,2016-08-11 20:02:26
MTQyMjQ1MTgyNjY3MzA1NjcwMzc=,47041c4a9df,21,52.708149370528,16.3774136792131,2016-08-11 19:49:42.492000
MjE1Nzc0MjA5MzAxMDczMTY0NQ==,47041c35459,19,52.707479966259,16.375471340942,2016-08-11 19:49:51.300000
MTI1Mzg1OTg0NzA1MTE4OTkyOTM=,47041c354e1,13,52.7077047241902,16.3750969655554,2016-08-11 19:49:05.156000
OTU1NzA1MzQ3NDUzNTMyMjM2NQ==,47041c354f9,19,52.7075756763224,16.3754018403179,2016-08-11 20:02:33
ODg2NTY3Mzg5ODg5MjM5NjA3Nw==,47041c33f5f,19,52.7024951443336,16.3779294579926,2016-08-11 20:02:52
MTcwMzk5ODg2MTk1NTQ2Nzk0OQ==,47041db1f0d,16,52.7189607075315,16.3726243825903,2016-08-11 19:48:40.244000
Nzg1MzcwNDI4NjE0MjIwOTgzNw==,47041db0d8d,13,52.7160446410633,16.3671387846278,2016-08-11 19:49:14.548000
OTU1NzA1MzQ3NDUzNTMyMjM2NQ==,47041c354f9,19,52.7075756763224,16.3754018403179,2016-08-11 20:03:38
MTM1MzE0NTE5MDIxNjE1OTMwMzc=,47041c3a307,19,52.7000995244196,16.3893804608799,2016-08-11 19:50:39.100000
Mzk2ODY5MzIwMDc1MTk3OTU2NQ==,47041c30c37,16,52.7006463984487,16.3837053218689,2016-08-11 20:03:55
MTcxMzk3ODE3NDcyMTQ0MTU0Njk=,47041c3bc6d,13,52.6994664266069,16.3914233437704,2016-08-11 19:50:57.236000
MTA1Nzc4MjYyNTk0NTk5MjI4NjE=,47041c3ac6d,19,52.6968015781724,16.3866014259381,2016-08-11 20:04:23
NDkyMjQ0MjUwMzMwNDYwMjkwOQ==,47041c36945,13,52.7035632856653,16.3819046660366,2016-08-11 19:51:09.684000
NDA0Mjg4NjgwMTQwMjE3NjczMw==,47041c45edd,21,52.7122044055968,16.3948496360128,2016-08-11 19:52:02.132000
Mzk0OTY3MzQzNjMxNjI4Nzc1Nw==,47041c46775,41,52.7107061385251,16.3957257199294,2016-08-11 19:52:06.772000
NDQ4MjczOTY5NDc3MjcyMTAyMQ==,47041dba79b,16,52.7177012292221,16.3639286903528,2016-08-11 19:52:39.244000
NTg4MjAwOTI1MDI3MDUzNDMzMw==,47041db4059,19,52.714017517121,16.3711457792301,2016-08-11 20:05:24
OTU1NzA1MzQ3NDUzNTMyMjM2NQ==,47041c354f9,19,52.7075756763224,16.3754018403179,2016-08-11 20:05:33
MTU0MTM5MzQ2MjYxMDQ1NDkyNzc=,47041c4506f,19,52.7136593637797,16.3979123992898,2016-08-11 19:53:33.532000
ODg2NTY3Mzg5ODg5MjM5NjA3Nw==,47041c33f5f,19,52.7024951443336,16.3779294579926,2016-08-11 20:05:51
MTI3MzY1MTEzODYzMzY0MTA3MTc=,47041c34097,19,52.7027155759448,16.37819169225,2016-08-11 19:53:20.124000
NTAzODQwODY3OTAxNzE2MDU3Mw==,47041db1121,21,52.7167600108863,16.3693648577295,2016-08-11 19:53:11.012000
MTYyMDc4ODQwNjY4OTYxODU5NjU=,47041c4bdf9,92,52.7110681378852,16.3846920686231,2016-08-11 19:51:46.820000
OTU1NzA1MzQ3NDUzNTMyMjM2NQ==,47041c354f9,19,52.7075756763224,16.3754018403179,2016-08-11 20:06:36
Mzk2ODY5MzIwMDc1MTk3OTU2NQ==,47041c30c37,16,52.7006463984487,16.3837053218689,2016-08-11 20:06:53
MTg5NjU1NzkxNDY3Nzg2MTE0OQ==,47041c39109,20,52.702407018469,16.3930899933383,2016-08-11 19:55:07.332000
MTA1Nzc4MjYyNTk0NTk5MjI4NjE=,47041c3ac6d,19,52.6968015781724,16.3866014259381,2016-08-11 20:07:20
NDk5MDc3MDI3ODAyNzE2NjE3Mw==,47041c4ed87,16,52.7126683004647,16.3897608389522,2016-08-11 19:53:38.364000
MTIyNTk0Mzk0MDU0MDMxNzY2ODU=,47041c487a3,19,52.708407305987,16.3907416045172,2016-08-11 19:55:50.860000
NjY3NTQyMjEzMjE0MzMyNzUwMQ==,47041c494a1,13,52.7119077682726,16.3872504744743,2016-08-11 19:54:25.700000
NjEwMjI0NDY2MDgzNTQ2Njk4OQ==,47041dba16b,19,52.7167609835373,16.3620773134137,2016-08-11 19:53:18.316000
NTg4MjAwOTI1MDI3MDUzNDMzMw==,47041db4059,19,52.714017517121,16.3711457792301,2016-08-11 20:08:23
NzQ0MTc5OTg4MTEyMjYxOTI3Nw==,47041db406b,19,52.7142256166032,16.3708890243926,2016-08-11 19:53:42.636000
OTU1NzA1MzQ3NDUzNTMyMjM2NQ==,47041c354f9,19,52.7075756763224,16.3754018403179,2016-08-11 20:08:31
MTUwMTQwOTAzNTA4ODgxOTA1NTc=,47041db718d,16,52.7138020492823,16.365388772588,2016-08-11 19:54:51.828000
MTYzMTY5NzY5OTI4NTQxNzE4Njk=,47041c3674d,133,52.706038718041,16.3820079874509,2016-08-11 19:56:13.588000
ODIwMzc4MjUzMzI3NzI3Mjg5Mw==,47041db47c1,16,52.7137465485002,16.3736657892743,2016-08-11 19:55:44.548000
MTM3NzkyNTYzMjgzMDc3MjE1NjU=,47041c450a1,13,52.7136181719792,16.3969918211822,2016-08-11 19:54:37.188000
Mjc0ODYzNzMwMzEzMTA4MzUzMw==,47041c344fb,16,52.7047167682389,16.3780056068554,2016-08-11 19:54:49.740000
ODg2NTY3Mzg5ODg5MjM5NjA3Nw==,47041c33f5f,19,52.7024951443336,16.3779294579926,2016-08-11 20:08:49
MzI4MzY0OTQxODkwNzQxMTAwNQ==,47041db1127,13,52.7167433459438,16.3694825712483,2016-08-11 19:54:13.884000
NDE2NTE3ODg3NjQ1MTM4Mzgx,47041dcb3a3,19,52.7051716224162,16.3717631608677,2016-08-11 20:09:10
MTU4NzMxMDYyMTE4NzY1NzYxMjU=,47041dcb3c3,13,52.7052382771508,16.3712924586343,2016-08-11 19:56:38.988000
MTQ5Njg0NTY3NzAxODM4OTkzNTc=,47041c4a797,39,52.7081030517283,16.3795590095776,2016-08-11 19:55:39.388000
OTU1NzA1MzQ3NDUzNTMyMjM2NQ==,47041c354f9,19,52.7075756763224,16.3754018403179,2016-08-11 20:09:34
MTc4OTc5MDU5NTgzMDIwNDY4NQ==,47041db5811,19,52.709224196907,16.371037121392,2016-08-11 19:55:48.036000
Mzk2ODY5MzIwMDc1MTk3OTU2NQ==,47041c30c37,16,52.7006463984487,16.3837053218689,2016-08-11 20:09:51
MTQ3NzEzNzM3MDcyODEwMDczMjU=,47041c39a4f,19,52.7025326463011,16.3909929488749,2016-08-11 19:55:08.956000
Mzg1MzA2NzU5NTE5OTc0NzIxMw==,47041c3bcf3,10,52.6997078992964,16.3909314280012,2016-08-11 19:55:50.700000
MTA1Nzc4MjYyNTk0NTk5MjI4NjE=,47041c3ac6d,19,52.6968015781724,16.3866014259381,2016-08-11 20:10:18
NjYxNjUzMDkxNTY4MjgyMzg4NQ==,47041c36947,16,52.7036423187358,16.3819528654546,2016-08-11 19:56:45.020000
MTY5NTUwMzQ4NTIyNzA4NzQwNQ==,47041c4f547,16,52.7116310465902,16.3928369123916,2016-08-11 19:58:14.460000
OTc2ODQxMjc5OTY4MTE2MzExNw==,47041c48a5b,13,52.7107159975463,16.3920226413015,2016-08-11 19:56:44.972000
NTg4MjAwOTI1MDI3MDUzNDMzMw==,47041db4059,19,52.714017517121,16.3711457792301,2016-08-11 20:11:21
OTU1NzA1MzQ3NDUzNTMyMjM2NQ==,47041c354f9,19,52.7075756763224,16.3754018403179,2016-08-11 20:11:28
MTYwMDkxNzUzNzk1MzgzMzgyODU=,47041db384f,13,52.7146494298721,16.3739604522455,2016-08-11 19:58:48.476000
MTA2NjUzODU3ODE2OTc3Mjc4MQ==,47041db4753,19,52.7141837167376,16.3723978682563,2016-08-11 19:57:22.572000
ODg2NTY3Mzg5ODg5MjM5NjA3Nw==,47041c33f5f,19,52.7024951443336,16.3779294579926,2016-08-11 20:11:47
NDE2NTE3ODg3NjQ1MTM4Mzgx,47041dcb3a3,19,52.7051716224162,16.3717631608677,2016-08-11 20:12:09
MzY0NTA0MDE5OTQ1OTc5NTc3Mw==,47041db6fed,19,52.712720141938,16.3657523807814,2016-08-11 20:00:16.564000
MTE5ODEyMjY4MTg5MTQ1NTAwOTM=,47041db6561,13,52.7124663268819,16.3657255829595,2016-08-11 19:59:14.724000
MTQxMDg3OTg1MTkyNTI1ODMwMQ==,47041db6557,16,52.7125163037965,16.3653724951197,2016-08-11 19:58:28.252000
MjM0OTA4MTA5ODY3Njg3MjY1Mw==,47041db5381,16,52.7098974870687,16.374771637962,2016-08-11 19:58:01.316000
ODMwNjM0Njc2NzY5MDQwNjQyOQ==,47041c39cf5,13,52.7030033198077,16.3894900720587,2016-08-11 19:59:53.332000
MTQzMDIyMDMzMDA2OTczMjczMjU=,47041c39c67,13,52.7028285792349,16.3895113142214,2016-08-11 19:59:48.732000
Mzk2ODY5MzIwMDc1MTk3OTU2NQ==,47041c30c37,16,52.7006463984487,16.3837053218689,2016-08-11 20:12:52
MTA1Nzc4MjYyNTk0NTk5MjI4NjE=,47041c3ac6d,19,52.6968015781724,16.3866014259381,2016-08-11 20:13:19
NjMxMzI3MTQ1MjQ0MDAzNDczMw==,47041dba38b,98,52.717210466753,16.3613282804696,2016-08-11 20:01:57.100000
MzU4OTAyMjE0NDk1MTk3MjE4OQ==,47041db719b,13,52.7137563138102,16.3651052075834,2016-08-11 20:00:00.844000
MTQ4NDk2NjE2ODM1NDc0OTE2Nzc=,47041db3853,10,52.7147451493162,16.3738909322261,2016-08-11 20:01:45.964000
MTMxMTk2Njk4MTUzODAxODE5OTc=,47041db40af,43,52.7142170517302,16.3721624543336,2016-08-11 20:02:09.660000
ODg2NTY3Mzg5ODg5MjM5NjA3Nw==,47041c33f5f,19,52.7024951443336,16.3779294579926,2016-08-11 20:14:47
ODU3NjkyNDc1NjQ0MjUzMjQ0NQ==,47041c338a7,19,52.7025951642169,16.3772234315256,2016-08-11 20:00:44.380000
NDE2NTE3ODg3NjQ1MTM4Mzgx,47041dcb3a3,19,52.7051716224162,16.3717631608677,2016-08-11 20:15:09
ODEyMjcxMTc2NTA0MzA0MjM4MQ==,47041c4a4eb,96,52.7098999559834,16.3814220208209,2016-08-11 20:02:32.140000
MTAxMzkxNTMzMzc5Mzk4NzQyMQ==,47041c4a089,32,52.7077238577412,16.381629260977,2016-08-11 20:15:14
Mzk2ODY5MzIwMDc1MTk3OTU2NQ==,47041c30c37,16,52.7006463984487,16.3837053218689,2016-08-11 20:15:51
Njc0MjAzOTA3MDM5NjA5OTAyMQ==,47041c36c13,16,52.7030057121765,16.3822038548172,2016-08-11 20:01:21.260000
MTA1Nzc4MjYyNTk0NTk5MjI4NjE=,47041c3ac6d,19,52.6968015781724,16.3866014259381,2016-08-11 20:16:19
MTA4MjE1NTUwNjY4NzcwNjA3MzM=,47041c4f46b,19,52.712492594382,16.3922116231391,2016-08-11 20:02:09.740000
ODcxNzQ4NTQzMDA2ODg5NjcxNw==,47041c4ed85,13,52.7126849880968,16.3896431238812,2016-08-11 20:03:03.028000
MTI2NDEwMDczMjUzMzg0Mzc4Njk=,47041c45e11,10,52.7113472801469,16.3948380531591,2016-08-11 20:02:14.948000
NjMwMzM2ODg0MDg5MjQxNTExNw==,47041c46793,13,52.7107183941477,16.3962448190974,2016-08-11 20:03:55.884000
MTIxNDM1NDIzNjAxODU1MjA2ODU=,47041c49371,13,52.7116205968782,16.3874589333988,2016-08-11 20:04:09.316000
MTE0MjI5OTQ1MjczMDEyNzg4NDU=,47041c3409f,19,52.7025575078424,16.3780953166495,2016-08-11 20:03:42.012000
ODg2NTY3Mzg5ODg5MjM5NjA3Nw==,47041c33f5f,19,52.7024951443336,16.3779294579926,2016-08-11 20:17:47
NDE2NTE3ODg3NjQ1MTM4Mzgx,47041dcb3a3,19,52.7051716224162,16.3717631608677,2016-08-11 20:18:08
NjcxMDExMzk5NDQ3NTYxMjEyNQ==,47041dcb02b,13,52.7062910280114,16.3705278958658,2016-08-11 20:04:46.316000
MTAxMzkxNTMzMzc5Mzk4NzQyMQ==,47041c4a089,32,52.7077238577412,16.381629260977,2016-08-11 20:18:14
MTE4OTE3MDY1NzQ4MjQ1NzcyNDU=,47041c4bb99,19,52.7109898493869,16.382214619554,2016-08-11 20:05:00.612000
NDE5NzE2NDg0Mzg0MjczMjc4MQ==,47041c4bc79,16,52.7109231354477,16.3826854340691,2016-08-11 20:04:44.740000
OTkyNzQ2OTg2ODA0MTM5NzQx,47041dcaa3f,13,52.7083042447457,16.3732890152071,2016-08-11 20:05:05.852000
Njg0MDgzMjU5NTQ2MzcxMDg0NQ==,47041c39c69,19,52.7027495511931,16.3894630947496,2016-08-11 20:05:02.500000
Mzk2ODY5MzIwMDc1MTk3OTU2NQ==,47041c30c37,16,52.7006463984487,16.3837053218689,2016-08-11 20:18:51
NTQ1NjQ4NDUwNTgyMDE3NjQ0NQ==,47041c3bcf7,13,52.6997702381146,16.3910973199632,2016-08-11 20:04:07.740000
ODQwOTM2NjYwNjc0OTkzMjA2MQ==,47041c30883,19,52.6989280756364,16.384319171319,2016-08-11 20:19:02
